id,label
46773,7
46774,8
46775,5
46776,7
46777,8
46778,4
46779,7
46780,7
46781,5
46782,6
46783,4
46784,8
46785,5
46786,4
46787,4
46788,8
46789,8
46790,8
46791,7
46792,7
46793,8
46794,7
46795,7
46796,8
46797,6
46798,7
46799,6
46800,5
46801,6
46802,6
46803,6
46804,8
46805,6
46806,5
46807,6
46808,8
46809,8
46810,8
46811,4
46812,5
46813,7
46814,4
46815,4
46816,6
46817,8
46818,4
46819,5
46820,7
46821,6
46822,6
46823,4
46824,7
46825,8
46826,8
46827,8
46828,6
46829,5
46830,7
46831,7
46832,5
46833,4
46834,7
46835,8
46836,8
46837,8
46838,7
46839,4
46840,8
46841,4
46842,6
46843,7
46844,6
46845,6
46846,7
46847,4
46848,5
46849,6
46850,6
46851,5
46852,8
46853,7
46854,6
46855,7
46856,7
46857,7
46858,7
46859,7
46860,5
46861,6
46862,5
46863,8
46864,8
46865,5
46866,7
46867,5
46868,4
46869,7
46870,7
46871,6
46872,5
46873,8
46874,8
46875,8
46876,8
46877,6
46878,5
46879,7
46880,6
46881,8
46882,6
46883,5
46884,7
46885,7
46886,6
46887,7
46888,7
46889,5
46890,4
46891,4
46892,7
46893,4
46894,8
46895,4
46896,6
46897,4
46898,4
46899,7
46900,8
46901,5
46902,4
46903,7
46904,5
46905,8
46906,7
46907,4
46908,8
46909,5
46910,5
46911,4
46912,8
46913,6
46914,8
46915,7
46916,6
46917,4
46918,8
46919,5
46920,7
46921,4
46922,6
46923,7
46924,7
46925,8
46926,8
46927,4
46928,8
46929,5
46930,6
46931,7
46932,8
46933,5
46934,4
46935,6
46936,8
46937,8
46938,7
46939,5
46940,6
46941,8
46942,8
46943,4
46944,5
46945,5
46946,7
46947,8
46948,8
46949,8
46950,4
46951,4
46952,7
46953,4
46954,8
46955,8
46956,6
46957,5
46958,4
46959,4
46960,5
46961,4
46962,8
46963,7
46964,5
46965,6
46966,5
46967,6
46968,7
46969,7
46970,7
46971,5
46972,5
46973,4
46974,7
46975,4
46976,7
46977,5
46978,5
46979,7
46980,7
46981,5
46982,8
46983,8
46984,4
46985,5
46986,4
46987,4
46988,5
46989,7
46990,8
46991,4
46992,6
46993,4
46994,6
46995,8
46996,8
46997,5
46998,8
46999,5
47000,5
47001,4
47002,4
47003,6
47004,5
47005,4
47006,7
47007,7
47008,7
47009,6
47010,5
47011,4
47012,7
47013,4
47014,8
47015,5
47016,8
47017,8
47018,4
47019,7
47020,4
47021,7
47022,6
47023,5
47024,5
47025,6
47026,6
47027,5
47028,6
47029,8
47030,8
47031,4
47032,5
47033,4
47034,8
47035,6
47036,4
47037,8
47038,5
47039,6
47040,8
47041,7
47042,5
47043,6
47044,4
47045,8
47046,4
47047,7
47048,8
47049,8
47050,5
47051,4
47052,8
47053,8
47054,7
47055,4
47056,6
47057,8
47058,6
47059,4
47060,8
47061,7
47062,7
47063,7
47064,4
47065,7
47066,4
47067,5
47068,5
47069,4
47070,5
47071,6
47072,6
47073,6
47074,6
47075,7
47076,8
47077,8
47078,7
47079,8
47080,6
47081,6
47082,7
47083,7
47084,4
47085,6
47086,5
47087,6
47088,6
47089,5
47090,8
47091,8
47092,7
47093,5
47094,5
47095,4
47096,4
47097,5
47098,7
47099,8
47100,4
47101,5
47102,6
47103,5
47104,5
47105,8
47106,4
47107,7
47108,6
47109,4
47110,4
47111,4
47112,6
47113,6
47114,7
47115,8
47116,7
47117,6
47118,7
47119,5
47120,8
47121,8
47122,7
47123,4
47124,7
47125,6
47126,6
47127,6
47128,5
47129,6
47130,4
47131,8
47132,7
47133,8
47134,7
47135,4
47136,4
47137,8
47138,8
47139,7
47140,7
47141,7
47142,8
47143,4
47144,4
47145,8
47146,7
47147,4
47148,5
47149,8
47150,5
47151,7
47152,8
47153,5
47154,8
47155,5
47156,6
47157,8
47158,7
47159,7
47160,4
47161,6
47162,4
47163,4
47164,6
47165,4
47166,8
47167,4
47168,8
47169,5
47170,7
47171,4
47172,4
47173,4
47174,4
47175,7
47176,8
47177,5
47178,8
47179,5
47180,7
47181,8
47182,6
47183,4
47184,5
47185,8
47186,7
47187,6
47188,7
47189,8
47190,7
47191,4
47192,8
47193,6
47194,8
47195,6
47196,6
47197,8
47198,5
47199,7
47200,8
47201,4
47202,4
47203,4
47204,5
47205,7
47206,5
47207,6
47208,8
47209,5
47210,6
47211,6
47212,6
47213,7
47214,7
47215,6
47216,7
47217,7
47218,4
47219,8
47220,8
47221,4
47222,4
47223,8
47224,5
47225,7
47226,7
47227,7
47228,8
47229,4
47230,5
47231,4
47232,7
47233,7
47234,4
47235,5
47236,4
47237,6
47238,6
47239,4
47240,6
47241,8
47242,5
47243,8
47244,6
47245,8
47246,4
47247,7
47248,7
47249,5
47250,4
47251,8
47252,7
47253,6
47254,8
47255,8
47256,8
47257,8
47258,4
47259,5
47260,5
47261,7
47262,6
47263,7
47264,5
47265,5
47266,8
47267,6
47268,6
47269,5
47270,6
47271,4
47272,5
47273,5
47274,4
47275,7
47276,6
47277,8
47278,8
47279,8
47280,7
47281,6
47282,8
47283,5
47284,4
47285,8
47286,4
47287,5
47288,4
47289,4
47290,6
47291,4
47292,5
47293,8
47294,5
47295,6
47296,5
47297,8
47298,6
47299,8
47300,8
47301,4
47302,5
47303,7
47304,4
47305,8
47306,7
47307,7
47308,8
47309,8
47310,4
47311,5
47312,8
47313,8
47314,8
47315,4
47316,6
47317,8
47318,8
47319,4
47320,4
47321,7
47322,8
47323,4
47324,6
47325,8
47326,4
47327,8
47328,8
47329,8
47330,7
47331,5
47332,7
47333,5
47334,8
47335,6
47336,6
47337,4
47338,6
47339,5
47340,8
47341,4
47342,5
47343,4
47344,7
47345,4
47346,7
47347,6
47348,5
47349,7
47350,8
47351,5
47352,8
47353,4
47354,8
47355,5
47356,5
47357,8
47358,8
47359,8
47360,7
47361,4
47362,8
47363,7
47364,4
47365,8
47366,6
47367,6
47368,4
47369,4
47370,5
47371,8
47372,4
47373,6
47374,4
47375,6
47376,8
47377,8
47378,7
47379,4
47380,8
47381,5
47382,6
47383,7
47384,4
47385,6
47386,5
47387,4
47388,7
47389,8
47390,4
47391,8
47392,8
47393,5
47394,8
47395,8
47396,4
47397,7
47398,4
47399,8
47400,7
47401,5
47402,7
47403,8
47404,4
47405,8
47406,5
47407,5
47408,8
47409,6
47410,4
47411,6
47412,6
47413,8
47414,7
47415,6
47416,6
47417,4
47418,6
47419,4
47420,7
47421,4
47422,6
47423,4
47424,8
47425,7
47426,5
47427,5
47428,5
47429,7
47430,4
47431,6
47432,6
47433,8
47434,8
47435,8
47436,7
47437,6
47438,8
47439,6
47440,4
47441,4
47442,6
47443,6
47444,8
47445,6
47446,6
47447,4
47448,5
47449,5
47450,8
47451,4
47452,7
47453,7
47454,4
47455,5
47456,4
47457,7
47458,4
47459,7
47460,6
47461,7
47462,5
47463,5
47464,4
47465,7
47466,7
47467,6
47468,4
47469,5
47470,6
47471,5
47472,6
47473,5
47474,6
47475,6
47476,7
47477,5
47478,4
47479,7
47480,4
47481,7
47482,6
47483,8
47484,5
47485,8
47486,5
47487,7
47488,8
47489,5
47490,4
47491,8
47492,5
47493,7
47494,8
47495,4
47496,8
47497,6
47498,6
47499,6
47500,6
47501,6
47502,7
47503,7
47504,6
47505,5
47506,8
47507,6
47508,6
47509,8
47510,8
47511,7
47512,7
47513,7
47514,7
47515,5
47516,8
47517,4
47518,4
47519,6
47520,4
47521,4
47522,6
47523,4
47524,8
47525,4
47526,7
47527,7
47528,4
47529,5
47530,5
47531,6
47532,4
47533,7
47534,8
47535,4
47536,5
47537,8
47538,7
47539,5
47540,6
47541,7
47542,8
47543,6
47544,8
47545,7
47546,5
47547,8
47548,6
47549,5
47550,4
47551,4
47552,7
47553,8
47554,7
47555,7
47556,4
47557,8
47558,5
47559,8
47560,6
47561,4
47562,4
47563,7
47564,8
47565,4
47566,4
47567,5
47568,8
47569,6
47570,8
47571,6
47572,8
47573,8
47574,8
47575,5
47576,7
47577,6
47578,7
47579,7
47580,6
47581,4
47582,4
47583,8
47584,5
47585,4
47586,6
47587,4
47588,7
47589,6
47590,6
47591,6
47592,5
47593,8
47594,8
47595,4
47596,8
47597,7
47598,7
47599,7
47600,8
47601,4
47602,6
47603,6
47604,6
47605,4
47606,7
47607,8
47608,6
47609,8
47610,7
47611,8
47612,6
47613,4
47614,4
47615,5
47616,8
47617,8
47618,6
47619,4
47620,8
47621,5
47622,4
47623,8
47624,5
47625,7
47626,4
47627,7
47628,5
47629,7
47630,8
47631,7
47632,8
47633,4
47634,4
47635,4
47636,8
47637,7
47638,7
47639,7
47640,7
47641,6
47642,5
47643,8
47644,8
47645,6
47646,8
47647,7
47648,8
47649,8
47650,4
47651,5
47652,6
47653,6
47654,4
47655,4
47656,4
47657,6
47658,7
47659,6
47660,5
47661,7
47662,4
47663,7
47664,5
47665,5
47666,4
47667,6
47668,7
47669,6
47670,7
47671,6
47672,7
47673,8
47674,8
47675,7
47676,5
47677,4
47678,4
47679,4
47680,6
47681,7
47682,8
47683,6
47684,6
47685,4
47686,5
47687,5
47688,4
47689,5
47690,6
47691,6
47692,8
47693,4
47694,6
47695,4
47696,5
47697,4
47698,6
47699,4
47700,4
47701,6
47702,8
47703,4
47704,6
47705,7
47706,6
47707,6
47708,4
47709,6
47710,4
47711,5
47712,4
47713,7
47714,8
47715,6
47716,4
47717,7
47718,4
47719,4
47720,5
47721,6
47722,5
47723,4
47724,7
47725,6
47726,4
47727,7
47728,7
47729,7
47730,4
47731,4
47732,8
47733,6
47734,4
47735,4
47736,7
47737,4
47738,8
47739,8
47740,5
47741,4
47742,7
47743,6
47744,8
47745,8
47746,4
47747,6
47748,7
47749,4
47750,4
47751,4
47752,6
47753,5
47754,8
47755,4
47756,6
47757,7
47758,7
47759,8
47760,6
47761,4
47762,8
47763,6
47764,6
47765,8
47766,4
47767,7
47768,8
47769,7
47770,7
47771,6
47772,4
47773,6
47774,7
47775,5
47776,4
47777,4
47778,4
47779,8
47780,4
47781,5
47782,5
47783,4
47784,7
47785,4
47786,8
47787,8
47788,6
47789,6
47790,7
47791,8
47792,7
47793,4
47794,7
47795,4
47796,8
47797,5
47798,7
47799,5
47800,4
47801,8
47802,6
47803,5
47804,7
47805,5
47806,4
47807,4
47808,7
47809,8
47810,7
47811,4
47812,4
47813,8
47814,8
47815,4
47816,5
47817,8
47818,7
47819,6
47820,4
47821,5
47822,7
47823,4
47824,7
47825,7
47826,6
47827,6
47828,6
47829,8
47830,7
47831,5
47832,7
47833,8
47834,4
47835,7
47836,7
47837,5
47838,4
47839,4
47840,5
47841,4
47842,6
47843,7
47844,8
47845,7
47846,4
47847,4
47848,5
47849,8
47850,7
47851,7
47852,6
47853,6
47854,7
47855,5
47856,6
47857,4
47858,8
47859,4
47860,5
47861,4
47862,8
47863,8
47864,8
47865,5
47866,8
47867,5
47868,6
47869,8
47870,5
47871,4
47872,4
47873,8
47874,7
47875,5
47876,8
47877,5
47878,5
47879,8
47880,4
47881,8
47882,4
47883,5
47884,6
47885,6
47886,4
47887,6
47888,6
47889,6
47890,4
47891,7
47892,6
47893,8
47894,5
47895,5
47896,4
47897,8
47898,6
47899,6
47900,4
47901,5
47902,8
47903,7
47904,7
47905,8
47906,7
47907,6
47908,5
47909,7
47910,8
47911,6
47912,7
47913,8
47914,7
47915,8
47916,6
47917,4
47918,6
47919,7
47920,8
47921,7
47922,4
47923,4
47924,7
47925,6
47926,5
47927,7
47928,5
47929,4
47930,8
47931,6
47932,6
47933,5
47934,7
47935,4
47936,5
47937,6
47938,6
47939,6
47940,6
47941,8
47942,5
47943,8
47944,5
47945,4
47946,4
47947,8
47948,6
47949,8
47950,8
47951,4
47952,7
47953,5
47954,4
47955,4
47956,8
47957,6
47958,4
47959,5
47960,8
47961,8
47962,7
47963,6
47964,4
47965,6
47966,8
47967,4
47968,7
47969,5
47970,8
47971,5
47972,4
47973,5
47974,8
47975,5
47976,4
47977,4
47978,8
47979,5
47980,7
47981,6
47982,6
47983,6
47984,7
47985,7
47986,6
47987,7
47988,5
47989,8
47990,8
47991,6
47992,6
47993,6
47994,6
47995,8
47996,4
47997,8
47998,6
47999,6
48000,7
48001,4
48002,8
48003,4
48004,5
48005,7
48006,5
48007,5
48008,5
48009,8
48010,8
48011,8
48012,7
48013,7
48014,8
48015,6
48016,5
48017,6
48018,5
48019,6
48020,4
48021,4
48022,8
48023,4
48024,6
48025,8
48026,6
48027,7
48028,4
48029,4
48030,7
48031,8
48032,4
48033,5
48034,6
48035,8
48036,4
48037,5
48038,8
48039,4
48040,5
48041,6
48042,6
48043,5
48044,6
48045,5
48046,4
48047,7
48048,5
48049,5
48050,7
48051,4
48052,6
48053,4
48054,6
48055,6
48056,7
48057,5
48058,5
48059,4
48060,4
48061,8
48062,8
48063,4
48064,6
48065,4
48066,7
48067,8
48068,7
48069,4
48070,7
48071,4
48072,8
48073,4
48074,5
48075,4
48076,6
48077,5
48078,6
48079,8
48080,4
48081,4
48082,5
48083,5
48084,4
48085,5
48086,8
48087,8
48088,6
48089,6
48090,5
48091,7
48092,8
48093,7
48094,6
48095,5
48096,6
48097,8
48098,4
48099,5
48100,6
48101,4
48102,4
48103,6
48104,5
48105,5
48106,6
48107,4
48108,7
48109,8
48110,7
48111,6
48112,6
48113,4
48114,5
48115,6
48116,7
48117,5
48118,7
48119,5
48120,7
48121,7
48122,5
48123,4
48124,6
48125,4
48126,6
48127,8
48128,7
48129,7
48130,7
48131,7
48132,4
48133,6
48134,7
48135,4
48136,8
48137,7
48138,4
48139,8
48140,7
48141,8
48142,5
48143,8
48144,8
48145,6
48146,5
48147,8
48148,6
48149,4
48150,8
48151,4
48152,4
48153,7
48154,5
48155,4
48156,7
48157,8
48158,8
48159,4
48160,7
48161,7
48162,7
48163,5
48164,8
48165,7
48166,8
48167,6
48168,7
48169,6
48170,6
48171,4
48172,8
48173,5
48174,5
48175,4
48176,4
48177,7
48178,5
48179,7
48180,5
48181,4
48182,6
48183,5
48184,4
48185,6
48186,5
48187,6
48188,8
48189,5
48190,8
48191,8
48192,4
48193,8
48194,8
48195,4
48196,7
48197,6
48198,4
48199,4
48200,7
48201,8
48202,4
48203,6
48204,8
48205,8
48206,7
48207,5
48208,6
48209,8
48210,4
48211,8
48212,5
48213,8
48214,6
48215,8
48216,6
48217,6
48218,8
48219,8
48220,6
48221,4
48222,7
48223,7
48224,6
48225,4
48226,8
48227,5
48228,8
48229,6
48230,4
48231,8
48232,8
48233,8
48234,6
48235,4
48236,8
48237,5
48238,7
48239,6
48240,8
48241,7
48242,5
48243,7
48244,6
48245,7
48246,8
48247,5
48248,5
48249,4
48250,5
48251,7
48252,6
48253,6
48254,8
48255,6
48256,6
48257,6
48258,5
48259,8
48260,6
48261,7
48262,8
48263,8
48264,7
48265,8
48266,6
48267,7
48268,8
48269,5
48270,8
48271,5
48272,4
48273,7
48274,8
48275,5
48276,6
48277,4
48278,7
48279,7
48280,4
48281,5
48282,6
48283,8
48284,4
48285,7
48286,4
48287,5
48288,7
48289,4
48290,5
48291,6
48292,4
48293,5
48294,5
48295,7
48296,5
48297,7
48298,8
48299,4
48300,7
48301,7
48302,5
48303,7
48304,7
48305,8
48306,4
48307,6
48308,8
48309,8
48310,6
48311,8
48312,6
48313,7
48314,8
48315,4
48316,8
48317,7
48318,5
48319,7
48320,6
48321,8
48322,6
48323,8
48324,7
48325,4
48326,6
48327,6
48328,8
48329,7
48330,7
48331,6
48332,8
48333,7
48334,7
48335,8
48336,4
48337,7
48338,5
48339,5
48340,8
48341,8
48342,4
48343,7
48344,8
48345,8
48346,4
48347,4
48348,8
48349,6
48350,7
48351,8
48352,5
48353,6
48354,8
48355,8
48356,4
48357,7
48358,5
48359,6
48360,4
48361,6
48362,7
48363,5
48364,5
48365,6
48366,7
48367,6
48368,4
48369,8
48370,6
48371,4
48372,8
48373,7
48374,7
48375,7
48376,4
48377,5
48378,7
48379,8
48380,8
48381,6
48382,4
48383,7
48384,6
48385,6
48386,4
48387,6
48388,5
48389,5
48390,8
48391,8
48392,5
48393,5
48394,4
48395,6
48396,5
48397,8
48398,5
48399,8
48400,4
48401,5
48402,4
48403,5
48404,8
48405,4
48406,7
48407,6
48408,5
48409,4
48410,5
48411,4
48412,8
48413,5
48414,8
48415,5
48416,5
48417,4
48418,5
48419,8
48420,8
48421,7
48422,5
48423,8
48424,5
48425,8
48426,8
48427,6
48428,7
48429,5
48430,5
48431,7
48432,7
48433,7
48434,8
48435,6
48436,4
48437,5
48438,6
48439,4
48440,6
48441,8
48442,5
48443,4
48444,5
48445,5
48446,4
48447,8
48448,7
48449,7
48450,4
48451,8
48452,8
48453,5
48454,5
48455,4
48456,6
48457,7
48458,8
48459,8
48460,5
48461,4
48462,8
48463,4
48464,6
48465,8
48466,7
48467,4
48468,8
48469,8
48470,4
48471,4
48472,4
48473,6
48474,4
48475,4
48476,7
48477,5
48478,8
48479,8
48480,6
48481,5
48482,6
48483,7
48484,5
48485,7
48486,6
48487,4
48488,7
48489,7
48490,6
48491,6
48492,5
48493,4
48494,6
48495,4
48496,7
48497,8
48498,5
48499,7
48500,8
48501,4
48502,4
48503,7
48504,6
48505,7
48506,6
48507,4
48508,5
48509,4
48510,4
48511,6
48512,5
48513,5
48514,5
48515,7
48516,4
48517,4
48518,5
48519,4
48520,4
48521,5
48522,4
48523,4
48524,6
48525,5
48526,6
48527,8
48528,6
48529,6
48530,4
48531,6
48532,7
48533,8
48534,5
48535,5
48536,8
48537,7
48538,5
48539,7
48540,4
48541,6
48542,6
48543,5
48544,6
48545,8
48546,4
48547,4
48548,4
48549,5
48550,6
48551,8
48552,4
48553,8
48554,4
48555,5
48556,6
48557,8
48558,8
48559,4
48560,7
48561,5
48562,7
48563,8
48564,5
48565,7
48566,7
48567,7
48568,5
48569,8
48570,7
48571,4
48572,5
48573,6
48574,8
48575,5
48576,6
48577,5
48578,6
48579,7
48580,5
48581,6
48582,5
48583,8
48584,8
48585,7
48586,4
48587,4
48588,8
48589,5
48590,5
48591,8
48592,8
48593,5
48594,4
48595,7
48596,4
48597,6
48598,5
48599,4
48600,6
48601,5
48602,7
48603,4
48604,8
48605,8
48606,5
48607,6
48608,4
48609,5
48610,5
48611,4
48612,8
48613,5
48614,5
48615,8
48616,7
48617,7
48618,5
48619,5
48620,4
48621,7
48622,4
48623,8
48624,6
48625,8
48626,8
48627,6
48628,6
48629,6
48630,8
48631,7
48632,6
48633,4
48634,7
48635,5
48636,7
48637,6
48638,6
48639,4
48640,7
48641,7
48642,8
48643,7
48644,5
48645,7
48646,4
48647,5
48648,4
48649,7
48650,4
48651,7
48652,7
48653,7
48654,4
48655,8
48656,4
48657,7
48658,6
48659,7
48660,5
48661,8
48662,5
48663,6
48664,7
48665,8
48666,5
48667,6
48668,4
48669,7
48670,8
48671,6
48672,7
48673,4
48674,4
48675,7
48676,8
48677,4
48678,7
48679,7
48680,4
48681,8
48682,8
48683,7
48684,8
48685,4
48686,5
48687,4
48688,4
48689,8
48690,8
48691,4
48692,6
48693,7
48694,6
48695,7
48696,6
48697,8
48698,6
48699,8
48700,8
48701,6
48702,6
48703,4
48704,8
48705,5
48706,4
48707,7
48708,7
48709,8
48710,5
48711,8
48712,5
48713,4
48714,8
48715,7
48716,8
48717,6
48718,6
48719,4
48720,6
48721,6
48722,8
48723,5
48724,8
48725,7
48726,5
48727,7
48728,7
48729,6
48730,4
48731,7
48732,5
48733,4
48734,7
48735,6
48736,8
48737,5
48738,6
48739,4
48740,6
48741,4
48742,5
48743,6
48744,8
48745,6
48746,7
48747,4
48748,4
48749,6
48750,7
48751,8
48752,5
48753,8
48754,8
48755,7
48756,7
48757,5
48758,5
48759,4
48760,8
48761,7
48762,6
48763,7
48764,8
48765,8
48766,7
48767,5
48768,4
48769,6
48770,8
48771,4
48772,6
48773,7
48774,5
48775,6
48776,8
48777,8
48778,8
48779,8
48780,8
48781,4
48782,5
48783,5
48784,6
48785,7
48786,5
48787,4
48788,8
48789,7
48790,6
48791,5
48792,7
48793,6
48794,5
48795,7
48796,8
48797,4
48798,4
48799,4
48800,6
48801,5
48802,8
48803,4
48804,7
48805,5
48806,6
48807,5
48808,5
48809,4
48810,7
48811,5
48812,7
48813,8
48814,5
48815,8
48816,8
48817,5
48818,8
48819,8
48820,8
48821,4
48822,6
48823,7
48824,5
48825,4
48826,6
48827,7
48828,7
48829,4
48830,4
48831,8
48832,4
48833,4
48834,4
48835,7
48836,8
48837,4
48838,5
48839,7
48840,4
48841,8
48842,4
48843,7
48844,6
48845,5
48846,6
48847,5
48848,8
48849,4
48850,8
48851,8
48852,8
48853,7
48854,7
48855,7
48856,6
48857,7
48858,8
48859,5
48860,6
48861,6
48862,8
48863,6
48864,4
48865,8
48866,4
48867,6
48868,5
48869,6
48870,8
48871,5
48872,5
48873,6
48874,4
48875,5
48876,6
48877,5
48878,7
48879,7
48880,7
48881,4
48882,7
48883,6
48884,7
48885,7
48886,5
48887,7
48888,7
48889,6
48890,7
48891,5
48892,6
48893,7
48894,7
48895,5
48896,5
48897,6
48898,4
48899,4
48900,8
48901,8
48902,8
48903,6
48904,5
48905,5
48906,8
48907,6
48908,5
48909,8
48910,5
48911,5
48912,6
48913,7
48914,8
48915,7
48916,5
48917,5
48918,8
48919,6
48920,4
48921,5
48922,4
48923,5
48924,7
48925,6
48926,6
48927,8
48928,7
48929,7
48930,7
48931,5
48932,4
48933,5
48934,4
48935,7
48936,5
48937,6
48938,8
48939,5
48940,4
48941,5
48942,6
48943,4
48944,7
48945,8
48946,8
48947,5
48948,5
48949,4
48950,7
48951,5
48952,6
48953,6
48954,6
48955,4
48956,7
48957,4
48958,7
48959,5
48960,4
48961,5
48962,5
48963,4
48964,4
48965,5
48966,5
48967,4
48968,7
48969,7
48970,6
48971,4
48972,6
48973,5
48974,5
48975,4
48976,4
48977,8
48978,4
48979,7
48980,8
48981,7
48982,6
48983,7
48984,8
48985,6
48986,6
48987,7
48988,5
48989,5
48990,5
48991,6
48992,5
48993,5
48994,4
48995,8
48996,5
48997,5
48998,6
48999,4
49000,4
49001,5
49002,4
49003,4
49004,8
49005,5
49006,6
49007,4
49008,5
49009,7
49010,5
49011,6
49012,5
49013,6
49014,5
49015,5
49016,6
49017,7
49018,5
49019,5
49020,8
49021,5
49022,7
49023,6
49024,8
49025,7
49026,7
49027,7
49028,4
49029,4
49030,6
49031,4
49032,7
49033,6
49034,5
49035,8
49036,5
49037,6
49038,5
49039,8
49040,5
49041,4
49042,8
49043,8
49044,5
49045,5
49046,4
49047,7
49048,6
49049,4
49050,8
49051,7
49052,4
49053,7
49054,5
49055,7
49056,8
49057,4
49058,5
49059,4
49060,4
49061,5
49062,8
49063,4
49064,5
49065,8
49066,4
49067,7
49068,6
49069,6
49070,7
49071,4
49072,5
49073,4
49074,5
49075,7
49076,4
49077,4
49078,8
49079,6
49080,5
49081,7
49082,8
49083,5
49084,7
49085,6
49086,4
49087,8
49088,5
49089,6
49090,6
49091,7
49092,4
49093,5
49094,7
49095,4
49096,4
49097,8
49098,6
49099,6
49100,6
49101,4
49102,6
49103,5
49104,6
49105,4
49106,8
49107,6
49108,6
49109,5
49110,6
49111,7
49112,7
49113,7
49114,8
49115,6
49116,4
49117,6
49118,4
49119,5
49120,5
49121,4
49122,7
49123,5
49124,5
49125,5
49126,5
49127,6
49128,8
49129,5
49130,7
49131,5
49132,5
49133,5
49134,5
49135,5
49136,8
49137,5
49138,6
49139,7
49140,5
49141,5
49142,7
49143,8
49144,6
49145,8
49146,6
49147,4
49148,5
49149,6
49150,5
49151,5
49152,5
49153,6
49154,6
49155,6
49156,5
49157,7
49158,5
49159,5
49160,5
49161,7
49162,6
49163,7
49164,6
49165,5
49166,4
49167,5
49168,7
49169,7
49170,4
49171,8
49172,5
49173,8
49174,5
49175,5
49176,8
49177,5
49178,4
49179,5
49180,5
49181,5
49182,5
49183,4
49184,5
49185,6
49186,4
49187,5
49188,8
49189,5
49190,7
49191,4
49192,5
49193,6
49194,5
49195,6
49196,5
49197,8
49198,4
49199,5
49200,6
49201,5
49202,5
49203,6
49204,4
49205,6
49206,5
49207,5
49208,4
49209,4
49210,5
49211,6
49212,4
49213,8
49214,4
49215,6
49216,5
49217,8
49218,5
49219,6
49220,4
49221,5
49222,5
49223,6
49224,5
49225,4
49226,8
49227,6
49228,5
49229,4
49230,5
49231,7
49232,5
49233,4
49234,4
49235,4
49236,6
49237,4
49238,5
49239,6
49240,6
49241,5
49242,4
49243,5
49244,4
49245,5
49246,6
49247,6
49248,5
49249,4
49250,7
49251,6
49252,7
49253,6
49254,5
49255,7
49256,5
49257,5
49258,6
49259,5
49260,7
49261,5
49262,8
49263,4
49264,8
49265,5
49266,5
49267,6
49268,5
49269,4
49270,6
49271,7
49272,8
49273,5
49274,4
49275,8
49276,6
49277,8
49278,8
49279,6
49280,8
49281,7
49282,6
49283,4
49284,5
49285,4
49286,7
49287,5
49288,5
49289,6
49290,6
49291,6
49292,4
49293,6
49294,4
49295,4
49296,4
49297,7
49298,5
49299,6
49300,4
49301,6
49302,5
49303,6
49304,4
49305,4
49306,7
49307,5
49308,4
49309,4
49310,8
49311,5
49312,7
49313,4
49314,6
49315,4
49316,6
49317,8
49318,5
49319,7
49320,4
49321,6
49322,8
49323,5
49324,4
49325,5
49326,4
49327,4
49328,7
49329,8
49330,6
49331,4
49332,6
49333,7
49334,7
49335,4
49336,4
49337,5
49338,7
49339,4
49340,6
49341,5
49342,8
49343,4
49344,8
49345,8
49346,6
49347,5
49348,6
49349,7
49350,6
49351,5
49352,7
49353,6
49354,7
49355,6
49356,6
49357,7
49358,7
49359,8
49360,5
49361,4
49362,7
49363,5
49364,5
49365,5
49366,5
49367,6
49368,8
49369,5
49370,8
49371,6
49372,6
49373,6
49374,5
49375,4
49376,6
49377,6
49378,5
49379,5
49380,4
49381,5
49382,6
49383,7
49384,6
49385,4
49386,7
49387,6
49388,6
49389,7
49390,5
49391,4
49392,7
49393,8
49394,6
49395,4
49396,6
49397,5
49398,4
49399,4
49400,4
49401,8
49402,7
49403,4
49404,5
49405,6
49406,7
49407,4
49408,5
49409,8
49410,7
49411,8
49412,5
49413,7
49414,6
49415,5
49416,7
49417,4
49418,4
49419,6
49420,5
49421,6
49422,5
49423,4
49424,6
49425,7
49426,5
49427,6
49428,5
49429,5
49430,5
49431,7
49432,7
49433,7
49434,8
49435,8
49436,5
49437,4
49438,7
49439,5
49440,8
49441,5
49442,4
49443,4
49444,8
49445,5
49446,5
49447,6
49448,6
49449,7
49450,6
49451,5
49452,5
49453,4
49454,6
49455,6
49456,7
49457,7
49458,7
49459,5
49460,5
49461,4
49462,7
49463,7
49464,4
49465,7
49466,8
49467,4
49468,7
49469,7
49470,6
49471,4
49472,4
49473,6
49474,7
49475,7
49476,7
49477,8
49478,8
49479,6
49480,7
49481,6
49482,6
49483,7
49484,5
49485,4
49486,8
49487,5
49488,5
49489,5
49490,8
49491,6
49492,8
49493,4
49494,5
49495,7
49496,8
49497,4
49498,5
49499,4
49500,8
49501,6
49502,6
49503,6
49504,6
49505,6
49506,4
49507,4
49508,7
49509,7
49510,5
49511,4
49512,5
49513,8
49514,7
49515,6
49516,7
49517,7
49518,4
49519,7
49520,7
49521,6
49522,6
49523,5
49524,5
49525,6
49526,7
49527,6
49528,7
49529,5
49530,7
49531,5
49532,5
49533,8
49534,8
49535,8
49536,6
49537,6
49538,7
49539,6
49540,5
49541,5
49542,8
49543,8
49544,7
49545,5
49546,7
49547,6
49548,4
49549,8
49550,8
49551,5
49552,7
49553,4
49554,7
49555,6
49556,8
49557,5
49558,5
49559,7
49560,8
49561,8
49562,7
49563,7
49564,4
49565,4
49566,6
49567,6
49568,5
49569,7
49570,7
49571,7
